1555,7	-21,929
1555,75	-21,915
1555,8	-21,93
1555,85	-21,871
1555,9	-21,886
1555,95	-21,808
1556	-21,891
1556,05	-21,864
1556,1	-21,881
1556,15	-22,024
1556,2	-21,917
1556,25	-21,919
1556,3	-21,982
1556,35	-21,919
1556,4	-21,936
1556,45	-21,886
1556,5	-21,991
1556,55	-21,953
1556,6	-21,929
1556,65	-21,996
1556,7	-21,971
1556,75	-22,051
1556,8	-21,982
1556,85	-21,973
1556,9	-21,929
1556,95	-21,998
1557	-21,984
1557,05	-21,937
1557,1	-21,99
1557,15	-22,033
1557,2	-22,133
1557,25	-21,787
1557,3	-22,069
1557,35	-21,972
1557,4	-21,986
1557,45	-21,923
1557,5	-21,978
1557,55	-22,075
1557,6	-22,052
1557,65	-22,026
1557,7	-22,12
1557,75	-22,126
1557,8	-21,891
1557,85	-21,891
1557,9	-22,053
1557,95	-22,231
1558	-22,053
1558,05	-22,108
1558,1	-22,074
1558,15	-21,998
1558,2	-21,924
1558,25	-21,981
1558,3	-22,006
1558,35	-22,081
1558,4	-21,924
1558,45	-22,022
1558,5	-22,188
1558,55	-22,104
1558,6	-21,966
1558,65	-22,182
1558,7	-22,202
1558,75	-21,971
1558,8	-22,107
1558,85	-22,139
1558,9	-22,023
1558,95	-21,978
1559	-22,084
1559,05	-22,161
1559,1	-22,106
1559,15	-21,961
1559,2	-22,155
1559,25	-22,194
1559,3	-22,189
1559,35	-21,973
1559,4	-22,17
1559,45	-22,203
1559,5	-21,986
1559,55	-22,005
1559,6	-22,146
1559,65	-22,105
1559,7	-22,017
1559,75	-22,066
1559,8	-22,09
1559,85	-22,17
1559,9	-21,993
1559,95	-22,235
1560	-22,103
1560,05	-22,083
1560,1	-22,168
1560,15	-22,281
1560,2	-22,13
1560,25	-22,039
1560,3	-22,079
1560,35	-22,133
1560,4	-22,147
1560,45	-22,015
1560,5	-22,176
1560,55	-22,217
1560,6	-22,188
1560,65	-21,889
1560,7	-22,239
1560,75	-22,151
1560,8	-22,121
1560,85	-22,129
1560,9	-22,183
1560,95	-22,212
1561	-22,139
1561,05	-22,26
1561,1	-22,266
1561,15	-22,292
1561,2	-22,079
1561,25	-22,394
1561,3	-22,222
1561,35	-22,108
1561,4	-22,12
1561,45	-22,538
1561,5	-22,21
1561,55	-22,242
1561,6	-22,27
1561,65	-22,341
1561,7	-22,188
1561,75	-22,161
1561,8	-22,246
1561,85	-22,302
1561,9	-22,191
1561,95	-22,263
1562	-22,406
1562,05	-22,296
1562,1	-22,398
1562,15	-22,303
1562,2	-22,283
1562,25	-22,251
1562,3	-22,364
1562,35	-22,374
1562,4	-22,314
1562,45	-22,248
1562,5	-22,39
1562,55	-22,404
1562,6	-22,394
1562,65	-22,337
1562,7	-22,297
1562,75	-22,313
1562,8	-22,18
1562,85	-22,246
1562,9	-22,39
1562,95	-22,412
1563	-22,288
1563,05	-22,41
1563,1	-22,364
1563,15	-22,372
1563,2	-22,28
1563,25	-22,333
1563,3	-22,515
1563,35	-22,443
1563,4	-22,085
1563,45	-22,482
1563,5	-22,455
1563,55	-22,356
1563,6	-22,368
1563,65	-22,375
1563,7	-22,392
1563,75	-22,26
1563,8	-22,393
1563,85	-22,431
1563,9	-22,544
1563,95	-22,406
1564	-22,467
1564,05	-22,521
1564,1	-22,525
1564,15	-22,121
1564,2	-22,467
1564,25	-22,327
1564,3	-22,344
1564,35	-22,428
1564,4	-22,514
1564,45	-22,488
1564,5	-22,48
1564,55	-22,504
1564,6	-22,443
1564,65	-22,489
1564,7	-22,397
1564,75	-22,469
1564,8	-22,484
1564,85	-22,448
1564,9	-22,367
1564,95	-22,637
1565	-22,558
1565,05	-22,526
1565,1	-22,494
1565,15	-22,564
1565,2	-22,524
1565,25	-22,413
1565,3	-22,428
1565,35	-22,587
1565,4	-22,588
1565,45	-22,627
1565,5	-22,544
1565,55	-22,563
1565,6	-22,567
1565,65	-22,531
1565,7	-22,46
1565,75	-22,618
1565,8	-22,544
1565,85	-22,633
1565,9	-22,576
1565,95	-22,572
1566	-22,578
1566,05	-22,733
1566,1	-22,469
1566,15	-22,695
1566,2	-22,679
1566,25	-22,665
1566,3	-22,619
1566,35	-22,649
1566,4	-22,767
1566,45	-22,635
1566,5	-22,624
1566,55	-22,571
1566,6	-22,644
1566,65	-22,558
1566,7	-22,584
1566,75	-22,629
1566,8	-23,06
1566,85	-22,676
1566,9	-22,88
1566,95	-22,696
1567	-22,689
1567,05	-22,637
1567,1	-22,685
1567,15	-22,609
1567,2	-22,662
1567,25	-22,678
1567,3	-22,731
1567,35	-22,711
1567,4	-22,722
1567,45	-22,711
1567,5	-22,714
1567,55	-22,851
1567,6	-22,734
1567,65	-22,818
1567,7	-22,758
1567,75	-22,744
1567,8	-22,759
1567,85	-22,775
1567,9	-22,789
1567,95	-22,708
1568	-22,692
1568,05	-22,904
1568,1	-22,842
1568,15	-22,872
1568,2	-22,803
1568,25	-22,896
1568,3	-22,911
1568,35	-22,553
1568,4	-22,981
1568,45	-22,841
1568,5	-22,855
1568,55	-22,802
1568,6	-22,919
1568,65	-22,97
1568,7	-22,786
1568,75	-22,829
1568,8	-23,018
1568,85	-22,805
1568,9	-22,908
1568,95	-22,951
1569	-22,945
1569,05	-22,901
1569,1	-22,723
1569,15	-23,006
1569,2	-22,803
1569,25	-22,884
1569,3	-22,989
1569,35	-23,033
1569,4	-22,909
1569,45	-22,869
1569,5	-22,846
1569,55	-23,31
1569,6	-22,958
1569,65	-23,085
1569,7	-22,99
1569,75	-22,98
1569,8	-22,979
1569,85	-22,892
1569,9	-23,163
1569,95	-23,109
1570	-22,927
1570,05	-22,984
1570,1	-23,055
1570,15	-23,001
1570,2	-23,029
1570,25	-23,111
1570,3	-23,06
1570,35	-22,845
1570,4	-23,114
1570,45	-23,142
1570,5	-23,067
1570,55	-23,044
1570,6	-23,09
1570,65	-23,189
1570,7	-23,164
1570,75	-23,121
1570,8	-23,133
1570,85	-23,119
1570,9	-23,114
1570,95	-23,106
1571	-22,99
1571,05	-23,364
1571,1	-23,143
1571,15	-23,102
1571,2	-23,238
1571,25	-23,221
1571,3	-23,164
1571,35	-23,168
1571,4	-23,311
1571,45	-23,252
1571,5	-23,443
1571,55	-23,302
1571,6	-23,207
1571,65	-23,247
1571,7	-23,229
1571,75	-23,271
1571,8	-23,328
1571,85	-23,201
1571,9	-23,419
1571,95	-23,416
1572	-23,259
1572,05	-23,328
1572,1	-23,348
1572,15	-23,387
1572,2	-23,41
1572,25	-22,986
1572,3	-23,465
1572,35	-23,339
1572,4	-23,321
1572,45	-23,311
1572,5	-23,336
1572,55	-23,466
1572,6	-23,399
1572,65	-23,273
1572,7	-23,523
1572,75	-23,324
1572,8	-23,351
1572,85	-23,393
1572,9	-23,331
1572,95	-23,61
1573	-23,528
1573,05	-23,363
1573,1	-23,636
1573,15	-23,332
1573,2	-23,433
1573,25	-23,409
1573,3	-23,462
1573,35	-23,449
1573,4	-23,309
1573,45	-23,704
1573,5	-23,55
1573,55	-23,443
1573,6	-23,515
1573,65	-23,487
1573,7	-23,711
1573,75	-23,287
1573,8	-23,728
1573,85	-23,557
1573,9	-23,4
1573,95	-23,61
1574	-23,659
1574,05	-23,59
1574,1	-23,558
1574,15	-23,506
1574,2	-23,669
1574,25	-23,587
1574,3	-23,671
1574,35	-23,581
1574,4	-23,583
1574,45	-23,717
1574,5	-23,697
1574,55	-23,797
1574,6	-23,908
1574,65	-23,388
1574,7	-23,716
1574,75	-23,636
1574,8	-23,72
1574,85	-23,622
1574,9	-23,592
1574,95	-23,923
