1555,7	-20,834
1555,75	-20,938
1555,8	-20,867
1555,85	-20,988
1555,9	-20,941
1555,95	-20,852
1556	-20,842
1556,05	-20,813
1556,1	-20,852
1556,15	-20,953
1556,2	-20,859
1556,25	-21,005
1556,3	-20,93
1556,35	-20,88
1556,4	-20,761
1556,45	-20,962
1556,5	-20,899
1556,55	-20,946
1556,6	-20,929
1556,65	-21,042
1556,7	-20,911
1556,75	-20,943
1556,8	-20,909
1556,85	-20,978
1556,9	-20,85
1556,95	-20,94
1557	-20,869
1557,05	-21,011
1557,1	-21,031
1557,15	-20,987
1557,2	-20,75
1557,25	-21,233
1557,3	-21,093
1557,35	-20,898
1557,4	-20,887
1557,45	-21,067
1557,5	-20,996
1557,55	-20,991
1557,6	-20,874
1557,65	-20,983
1557,7	-20,981
1557,75	-21,013
1557,8	-21,034
1557,85	-21,025
1557,9	-20,997
1557,95	-21,034
1558	-21,057
1558,05	-21
1558,1	-20,976
1558,15	-20,985
1558,2	-21,022
1558,25	-21,027
1558,3	-20,944
1558,35	-21,051
1558,4	-21,089
1558,45	-20,955
1558,5	-20,943
1558,55	-21,244
1558,6	-21,022
1558,65	-21
1558,7	-20,958
1558,75	-21,163
1558,8	-21,018
1558,85	-21,108
1558,9	-21,043
1558,95	-21,234
1559	-21,079
1559,05	-21,048
1559,1	-21
1559,15	-21,295
1559,2	-21,263
1559,25	-21,081
1559,3	-21,01
1559,35	-21,318
1559,4	-21,122
1559,45	-21,072
1559,5	-21,066
1559,55	-21,195
1559,6	-21,079
1559,65	-21,126
1559,7	-21,008
1559,75	-21,057
1559,8	-21,08
1559,85	-21,27
1559,9	-21,071
1559,95	-21,084
1560	-21,137
1560,05	-21,203
1560,1	-21,199
1560,15	-21,182
1560,2	-21,174
1560,25	-21,256
1560,3	-21,183
1560,35	-21,205
1560,4	-21,176
1560,45	-21,191
1560,5	-21,135
1560,55	-21,243
1560,6	-21,264
1560,65	-21,033
1560,7	-21,234
1560,75	-21,226
1560,8	-21,155
1560,85	-21,278
1560,9	-21,229
1560,95	-21,207
1561	-21,175
1561,05	-21,386
1561,1	-21,141
1561,15	-21,241
1561,2	-21,36
1561,25	-21,299
1561,3	-21,261
1561,35	-21,2
1561,4	-21,123
1561,45	-21,555
1561,5	-21,248
1561,55	-21,297
1561,6	-21,234
1561,65	-21,385
1561,7	-21,321
1561,75	-21,177
1561,8	-21,231
1561,85	-21,377
1561,9	-21,366
1561,95	-21,313
1562	-21,239
1562,05	-21,479
1562,1	-21,48
1562,15	-21,256
1562,2	-21,28
1562,25	-21,436
1562,3	-21,464
1562,35	-21,448
1562,4	-21,332
1562,45	-21,423
1562,5	-21,428
1562,55	-21,389
1562,6	-21,481
1562,65	-21,482
1562,7	-21,354
1562,75	-21,439
1562,8	-21,593
1562,85	-21,386
1562,9	-21,457
1562,95	-21,344
1563	-21,472
1563,05	-21,432
1563,1	-21,487
1563,15	-21,437
1563,2	-21,466
1563,25	-21,572
1563,3	-21,547
1563,35	-21,233
1563,4	-21,565
1563,45	-21,48
1563,5	-21,392
1563,55	-21,431
1563,6	-21,52
1563,65	-21,48
1563,7	-21,525
1563,75	-21,306
1563,8	-21,489
1563,85	-21,528
1563,9	-21,512
1563,95	-21,445
1564	-21,478
1564,05	-21,475
1564,1	-21,88
1564,15	-21,476
1564,2	-21,487
1564,25	-21,593
1564,3	-21,524
1564,35	-21,426
1564,4	-21,458
1564,45	-21,48
1564,5	-21,73
1564,55	-21,509
1564,6	-21,54
1564,65	-21,55
1564,7	-21,679
1564,75	-21,485
1564,8	-21,549
1564,85	-21,482
1564,9	-21,801
1564,95	-21,522
1565	-21,615
1565,05	-21,666
1565,1	-21,682
1565,15	-21,653
1565,2	-21,672
1565,25	-21,469
1565,3	-21,692
1565,35	-21,751
1565,4	-21,638
1565,45	-21,659
1565,5	-21,674
1565,55	-21,773
1565,6	-21,757
1565,65	-21,536
1565,7	-21,734
1565,75	-21,736
1565,8	-21,794
1565,85	-21,577
1565,9	-21,698
1565,95	-21,722
1566	-21,869
1566,05	-21,715
1566,1	-21,758
1566,15	-21,962
1566,2	-21,775
1566,25	-21,713
1566,3	-21,802
1566,35	-21,755
1566,4	-21,852
1566,45	-21,809
1566,5	-21,809
1566,55	-21,786
1566,6	-21,838
1566,65	-21,894
1566,7	-21,78
1566,75	-21,666
1566,8	-21,684
1566,85	-22,015
1566,9	-21,67
1566,95	-21,631
1567	-21,778
1567,05	-21,864
1567,1	-21,828
1567,15	-21,843
1567,2	-21,724
1567,25	-21,944
1567,3	-21,921
1567,35	-21,908
1567,4	-21,815
1567,45	-21,915
1567,5	-22,026
1567,55	-22,023
1567,6	-21,708
1567,65	-21,733
1567,7	-21,898
1567,75	-21,884
1567,8	-21,9
1567,85	-21,832
1567,9	-21,853
1567,95	-21,867
1568	-21,837
1568,05	-21,854
1568,1	-21,981
1568,15	-21,993
1568,2	-21,906
1568,25	-21,848
1568,3	-21,878
1568,35	-22,064
1568,4	-21,824
1568,45	-22,044
1568,5	-22,048
1568,55	-22,038
1568,6	-22,022
1568,65	-21,895
1568,7	-21,915
1568,75	-22,174
1568,8	-22,015
1568,85	-22,031
1568,9	-22,059
1568,95	-22,09
1569	-22,07
1569,05	-21,96
1569,1	-21,995
1569,15	-22,077
1569,2	-22,099
1569,25	-22,095
1569,3	-22,049
1569,35	-22,082
1569,4	-22,159
1569,45	-22,112
1569,5	-22,214
1569,55	-21,797
1569,6	-22,125
1569,65	-22,057
1569,7	-22,007
1569,75	-22,131
1569,8	-22,116
1569,85	-22,107
1569,9	-22,2
1569,95	-22,168
1570	-22,079
1570,05	-22,135
1570,1	-22,242
1570,15	-22,176
1570,2	-22,157
1570,25	-22,04
1570,3	-22,362
1570,35	-22,184
1570,4	-22,217
1570,45	-22,283
1570,5	-22,253
1570,55	-22,226
1570,6	-22,243
1570,65	-22,207
1570,7	-22,313
1570,75	-22,299
1570,8	-22,202
1570,85	-22,278
1570,9	-22,315
1570,95	-22,361
1571	-22,363
1571,05	-22,08
1571,1	-22,478
1571,15	-22,418
1571,2	-22,203
1571,25	-22,27
1571,3	-22,332
1571,35	-22,333
1571,4	-22,34
1571,45	-22,213
1571,5	-22,583
1571,55	-22,296
1571,6	-22,29
1571,65	-22,354
1571,7	-22,303
1571,75	-22,296
1571,8	-22,481
1571,85	-22,25
1571,9	-22,239
1571,95	-22,502
1572	-22,429
1572,05	-22,297
1572,1	-22,389
1572,15	-22,436
1572,2	-22,685
1572,25	-22,403
1572,3	-22,456
1572,35	-22,722
1572,4	-22,459
1572,45	-22,47
1572,5	-22,491
1572,55	-22,446
1572,6	-22,622
1572,65	-22,501
1572,7	-22,514
1572,75	-22,541
1572,8	-22,552
1572,85	-22,495
1572,9	-22,455
1572,95	-22,425
1573	-22,678
1573,05	-22,509
1573,1	-22,679
1573,15	-22,537
1573,2	-22,545
1573,25	-22,532
1573,3	-22,477
1573,35	-22,537
1573,4	-22,533
1573,45	-22,557
1573,5	-22,564
1573,55	-22,632
1573,6	-22,649
1573,65	-22,64
1573,7	-22,478
1573,75	-22,69
1573,8	-22,876
1573,85	-22,356
1573,9	-22,361
1573,95	-22,63
1574	-22,703
1574,05	-22,691
1574,1	-22,815
1574,15	-22,662
1574,2	-22,683
1574,25	-22,677
1574,3	-22,691
1574,35	-22,675
1574,4	-22,739
1574,45	-22,756
1574,5	-23,044
1574,55	-22,545
1574,6	-22,594
1574,65	-22,96
1574,7	-22,705
1574,75	-22,694
1574,8	-22,796
1574,85	-22,802
1574,9	-23,028
1574,95	-22,662
