1555,7	-20,751
1555,75	-20,676
1555,8	-20,692
1555,85	-20,68
1555,9	-20,832
1555,95	-20,785
1556	-20,766
1556,05	-20,834
1556,1	-20,846
1556,15	-20,889
1556,2	-20,808
1556,25	-20,748
1556,3	-20,806
1556,35	-20,846
1556,4	-20,854
1556,45	-20,601
1556,5	-20,667
1556,55	-20,834
1556,6	-20,939
1556,65	-20,906
1556,7	-20,977
1556,75	-20,75
1556,8	-20,78
1556,85	-20,802
1556,9	-20,781
1556,95	-20,86
1557	-20,824
1557,05	-20,767
1557,1	-20,765
1557,15	-20,697
1557,2	-20,908
1557,25	-21,073
1557,3	-20,743
1557,35	-20,777
1557,4	-20,781
1557,45	-20,968
1557,5	-20,894
1557,55	-20,956
1557,6	-20,884
1557,65	-20,959
1557,7	-20,95
1557,75	-21,019
1557,8	-20,837
1557,85	-20,943
1557,9	-20,944
1557,95	-20,972
1558	-20,92
1558,05	-20,956
1558,1	-20,957
1558,15	-20,98
1558,2	-20,919
1558,25	-20,88
1558,3	-20,882
1558,35	-20,932
1558,4	-20,902
1558,45	-20,969
1558,5	-20,926
1558,55	-20,832
1558,6	-20,916
1558,65	-20,946
1558,7	-21,123
1558,75	-21,153
1558,8	-20,959
1558,85	-21,028
1558,9	-21,089
1558,95	-21,128
1559	-21,048
1559,05	-21,016
1559,1	-20,899
1559,15	-21,19
1559,2	-21,264
1559,25	-21,093
1559,3	-20,954
1559,35	-20,954
1559,4	-21,144
1559,45	-21,162
1559,5	-21,208
1559,55	-21,051
1559,6	-21,107
1559,65	-21,02
1559,7	-21,111
1559,75	-21,032
1559,8	-21,078
1559,85	-20,956
1559,9	-21,262
1559,95	-20,921
1560	-21,013
1560,05	-21,078
1560,1	-21,142
1560,15	-21,307
1560,2	-21,216
1560,25	-21,026
1560,3	-21,02
1560,35	-21,102
1560,4	-21,315
1560,45	-21,324
1560,5	-21,092
1560,55	-21,034
1560,6	-21,072
1560,65	-21,419
1560,7	-21,241
1560,75	-21,27
1560,8	-21,242
1560,85	-21,21
1560,9	-21,197
1560,95	-21,332
1561	-21,379
1561,05	-21,296
1561,1	-21,208
1561,15	-21,263
1561,2	-21,316
1561,25	-21,315
1561,3	-21,199
1561,35	-21,142
1561,4	-21,279
1561,45	-21,331
1561,5	-21,226
1561,55	-21,278
1561,6	-21,246
1561,65	-21,387
1561,7	-21,345
1561,75	-21,362
1561,8	-21,406
1561,85	-21,398
1561,9	-21,439
1561,95	-21,403
1562	-21,376
1562,05	-21,48
1562,1	-21,522
1562,15	-21,412
1562,2	-21,321
1562,25	-21,21
1562,3	-21,462
1562,35	-21,447
1562,4	-21,503
1562,45	-21,442
1562,5	-21,452
1562,55	-21,368
1562,6	-21,5
1562,65	-21,25
1562,7	-21,398
1562,75	-21,545
1562,8	-21,545
1562,85	-21,545
1562,9	-21,32
1562,95	-21,373
1563	-21,595
1563,05	-21,529
1563,1	-21,457
1563,15	-21,311
1563,2	-21,434
1563,25	-21,465
1563,3	-21,722
1563,35	-21,424
1563,4	-21,328
1563,45	-21,263
1563,5	-21,537
1563,55	-21,595
1563,6	-21,614
1563,65	-21,537
1563,7	-21,475
1563,75	-21,396
1563,8	-21,604
1563,85	-21,599
1563,9	-21,652
1563,95	-21,423
1564	-21,542
1564,05	-21,505
1564,1	-21,706
1564,15	-21,265
1564,2	-21,297
1564,25	-21,563
1564,3	-21,534
1564,35	-21,541
1564,4	-21,609
1564,45	-21,621
1564,5	-21,623
1564,55	-21,586
1564,6	-21,572
1564,65	-21,562
1564,7	-21,527
1564,75	-21,689
1564,8	-21,681
1564,85	-21,655
1564,9	-21,688
1564,95	-21,63
1565	-21,497
1565,05	-21,644
1565,1	-21,684
1565,15	-21,759
1565,2	-21,815
1565,25	-21,797
1565,3	-21,795
1565,35	-21,781
1565,4	-21,778
1565,45	-21,71
1565,5	-21,663
1565,55	-21,7
1565,6	-21,58
1565,65	-21,781
1565,7	-21,769
1565,75	-21,631
1565,8	-21,64
1565,85	-21,779
1565,9	-21,824
1565,95	-21,863
1566	-21,699
1566,05	-21,738
1566,1	-21,798
1566,15	-21,625
1566,2	-21,795
1566,25	-21,735
1566,3	-21,808
1566,35	-21,84
1566,4	-21,842
1566,45	-21,653
1566,5	-21,827
1566,55	-21,806
1566,6	-21,938
1566,65	-21,817
1566,7	-21,776
1566,75	-21,774
1566,8	-22,214
1566,85	-21,793
1566,9	-21,845
1566,95	-21,874
1567	-21,937
1567,05	-21,931
1567,1	-21,954
1567,15	-21,816
1567,2	-21,825
1567,25	-21,942
1567,3	-21,954
1567,35	-21,959
1567,4	-21,938
1567,45	-21,993
1567,5	-22,038
1567,55	-22,214
1567,6	-22,129
1567,65	-21,913
1567,7	-21,965
1567,75	-22,022
1567,8	-22,062
1567,85	-22,16
1567,9	-22,084
1567,95	-21,825
1568	-22,115
1568,05	-22,193
1568,1	-22,206
1568,15	-22,061
1568,2	-22,038
1568,25	-22,081
1568,3	-22,309
1568,35	-22,292
1568,4	-22,228
1568,45	-22,119
1568,5	-22,16
1568,55	-22,179
1568,6	-22,161
1568,65	-22,125
1568,7	-22,108
1568,75	-22,239
1568,8	-22,151
1568,85	-21,992
1568,9	-22,152
1568,95	-22,244
1569	-22,19
1569,05	-22,166
1569,1	-22,153
1569,15	-22,215
1569,2	-22,314
1569,25	-22,227
1569,3	-22,226
1569,35	-22,179
1569,4	-22,166
1569,45	-22,163
1569,5	-22,174
1569,55	-22,113
1569,6	-22,065
1569,65	-22,076
1569,7	-22,166
1569,75	-22,216
1569,8	-22,209
1569,85	-22,314
1569,9	-22,321
1569,95	-22,29
1570	-22,175
1570,05	-22,242
1570,1	-22,25
1570,15	-22,223
1570,2	-22,193
1570,25	-21,973
1570,3	-22,311
1570,35	-22,473
1570,4	-22,143
1570,45	-22,248
1570,5	-22,32
1570,55	-22,359
1570,6	-22,351
1570,65	-22,331
1570,7	-22,149
1570,75	-22,501
1570,8	-22,382
1570,85	-22,398
1570,9	-22,325
1570,95	-22,332
1571	-22,286
1571,05	-22,697
1571,1	-22,264
1571,15	-22,261
1571,2	-22,424
1571,25	-22,376
1571,3	-22,414
1571,35	-22,483
1571,4	-22,487
1571,45	-22,45
1571,5	-22,524
1571,55	-22,537
1571,6	-22,485
1571,65	-22,427
1571,7	-22,43
1571,75	-22,389
1571,8	-22,782
1571,85	-22,791
1571,9	-22,339
1571,95	-22,502
1572	-22,498
1572,05	-22,584
1572,1	-22,539
1572,15	-22,553
1572,2	-22,281
1572,25	-22,696
1572,3	-22,711
1572,35	-22,457
1572,4	-22,639
1572,45	-22,632
1572,5	-22,625
1572,55	-22,649
1572,6	-22,562
1572,65	-22,352
1572,7	-22,68
1572,75	-22,664
1572,8	-22,56
1572,85	-22,642
1572,9	-22,675
1572,95	-22,554
1573	-22,807
1573,05	-22,324
1573,1	-22,318
1573,15	-22,694
1573,2	-22,628
1573,25	-22,663
1573,3	-22,66
1573,35	-22,646
1573,4	-22,65
1573,45	-22,967
1573,5	-22,611
1573,55	-22,705
1573,6	-22,701
1573,65	-22,711
1573,7	-22,59
1573,75	-22,727
1573,8	-22,741
1573,85	-22,38
1573,9	-22,825
1573,95	-22,772
1574	-22,817
1574,05	-22,776
1574,1	-22,82
1574,15	-22,55
1574,2	-22,786
1574,25	-22,783
1574,3	-22,546
1574,35	-22,883
1574,4	-22,89
1574,45	-22,832
1574,5	-22,859
1574,55	-23,106
1574,6	-22,644
1574,65	-23,129
1574,7	-22,86
1574,75	-22,845
1574,8	-22,887
1574,85	-22,914
1574,9	-22,902
1574,95	-23,21
